images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/candy.jpg,candy,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,76,76,31,292.864428393,9.30100213736e-06,293.785471108,0.921052656951,,,,,z,1,0.900483299978,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/envelope02a.jpg,grand piano,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,77,77,182,294.995659633,9.621726349e-06,295.869344461,0.873694770737,,,,,z,0,0.850469813566,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/ladder.jpg,ladder,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,78,78,113,296.988243195,8.98027792573e-06,298.953482413,1.965248839,,,,,z,1,1.95075753564,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/dice05a.jpg,band aid,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,79,79,126,300.148932035,9.30100213736e-06,301.604186291,1.45526419859,,,,,x,1,1.43395941996,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/ant.jpg,ant,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,80,80,98,302.732532612,9.621726349e-06,303.738084036,1.00556136598,,,,,z,1,0.983846701332,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/giraffe.jpg,lettuce,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,81,81,195,304.910551489,9.30100213736e-06,306.788874638,1.87833309127,,,,,x,1,1.8674034354,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/licenseplate.jpg,license plate,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,82,82,40,307.944177227,9.94245056063e-06,309.072813163,1.12864619866,,,,,z,1,1.11720306263,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,83,83,10,310.226888659,9.94245056063e-06,311.073347811,0.846469735261,,,,,z,1,0.833812335739,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/scooter.jpg,pen,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,84,84,212,312.199853814,8.98027792573e-06,313.557310775,1.35746690363,,,,,z,0,1.33392314601,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/nametag01a.jpg,name tag,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,85,85,108,314.708851905,9.94245056063e-06,315.857918324,1.14907636109,,,,,z,1,1.13385540899,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/raisin.jpg,ruler,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,86,86,218,316.990993089,9.621726349e-06,318.04182314,1.05084031471,,,,,x,1,1.03383901995,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
